Time (Milliseconds), Device Number(1:MW,2:MS,3:BB), Signal Quality(0-100), Story Average Attention (0-100), Chapter Attention Value, Current Attention Value, Chapter(0,1,2), Page, Tier(0,1,2), Mode
111212, 3, 100, 62.0122, 62.0122, 4, 0, 0, 1, 3
112537, 3, 100, 62.0122, 62.0122, 4, 0, 1, 1, 3
113877, 3, 100, 62.0122, 62.0122, 4, 0, 1, 1, 3
115254, 3, 100, 62.0122, 62.0122, 4, 0, 1, 1, 3
116653, 3, 100, 62.0122, 62.0122, 4, 0, 1, 1, 3
118071, 3, 100, 62.0122, 62.0122, 4, 0, 1, 1, 3
119485, 3, 100, 62.0122, 62.0122, 4, 0, 2, 1, 3
120799, 3, 100, 62.0122, 62.0122, 4, 0, 2, 1, 3
122112, 3, 100, 62.0122, 62.0122, 4, 0, 2, 1, 3
123425, 3, 100, 62.0122, 62.0122, 4, 0, 2, 1, 3
124743, 3, 100, 62.0122, 62.0122, 4, 0, 2, 1, 3
126055, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
127388, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
128751, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
130116, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
131481, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
132848, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
134208, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
135559, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
136914, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
138271, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
139628, 3, 100, 62.0122, 62.0122, 4, 0, 3, 1, 3
140990, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
142313, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
143638, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
144957, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
146292, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
147646, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
149002, 3, 100, 62.0122, 62.0122, 4, 0, 4, 1, 3
150331, 3, 100, 62.0122, 62.0122, 4, 0, 5, 1, 3
151666, 3, 100, 62.0122, 62.0122, 4, 0, 5, 1, 3
152972, 3, 100, 62.0122, 62.0122, 4, 0, 5, 1, 3
154283, 3, 100, 62.0122, 62.0122, 4, 0, 5, 1, 3
155609, 3, 100, 62.0122, 62.0122, 4, 0, 5, 1, 3
156962, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
158334, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
159677, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
161037, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
162381, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
163710, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
165077, 3, 100, 62.0122, 62.0122, 4, 0, 6, 1, 3
166408, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
167797, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
169164, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
170507, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
171877, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
173216, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
174612, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
175963, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
177324, 3, 100, 62.0122, 62.0122, 4, 0, 7, 1, 3
178688, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
180045, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
181386, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
182742, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
184109, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
185468, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
186824, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
188176, 3, 100, 62.0122, 62.0122, 4, 0, 8, 1, 3
