Time (Milliseconds), Device Number(1:MW,2:MS,3:BB), Signal Quality(0-100), Story Average Attention (0-100), Chapter Attention Value, Current Attention Value, Chapter(0,1,2), Page, Tier(0,1,2), Mode
83709, 2, 100, 0, 0, 0, 1, 10, 0, 3
85464, 2, 100, 17, 51, 51, 2, 1, 0, 3
86850, 2, 100, 38.4, 64, 75, 2, 1, 0, 3
88243, 2, 100, 44.8333, 67.25, 77, 2, 1, 0, 3
89629, 2, 100, 47.1429, 66, 61, 2, 1, 0, 3
91020, 2, 100, 45.7778, 58.8571, 35, 2, 1, 0, 3
92459, 2, 100, 43.8, 54.75, 26, 2, 1, 0, 3
93870, 2, 100, 43.3333, 52, 44, 2, 1, 0, 3
95324, 2, 100, 44.6923, 52.8182, 61, 2, 1, 0, 3
96775, 2, 73, 47.2143, 55.0833, 80, 2, 1, 0, 3
98209, 2, 60, 47.2143, 55.0833, 80, 2, 1, 0, 3
99596, 2, 73, 47.2143, 55.0833, 80, 2, 1, 0, 3
101009, 2, 73, 47.2143, 55.0833, 80, 2, 1, 0, 3
102403, 2, 73, 47.2143, 55.0833, 80, 2, 1, 0, 3
103792, 2, 85.5, 47.2143, 55.0833, 80, 2, 1, 0, 3
105200, 2, 0, 47.2143, 55.0833, 80, 2, 1, 0, 3
106590, 2, 0, 47.2143, 55.0833, 80, 2, 1, 0, 3
108009, 2, 74.5, 47.2143, 55.0833, 80, 2, 1, 0, 3
109405, 2, 74.5, 47.2143, 55.0833, 80, 2, 1, 0, 3
110815, 2, 87.5, 47.2143, 55.0833, 80, 2, 1, 0, 3
112220, 2, 87.5, 47.2143, 55.0833, 80, 2, 1, 0, 3
113627, 2, 100, 47.2143, 55.0833, 80, 2, 1, 0, 3
115039, 2, 100, 41.3125, 47.2143, 0, 2, 1, 0, 3
116457, 2, 100, 43.8235, 49.6667, 84, 2, 1, 0, 3
117862, 2, 100, 46.1579, 51.5882, 54, 2, 1, 0, 3
119292, 2, 100, 45.55, 50.6111, 34, 2, 1, 0, 3
120708, 2, 100, 43.0909, 47.4, 20, 2, 1, 0, 3
122130, 2, 100, 42.8261, 46.9048, 37, 2, 1, 0, 3
123583, 2, 100, 42.7083, 46.5909, 40, 2, 1, 0, 3
125013, 2, 100, 41.7308, 45.2083, 23, 2, 1, 0, 3
126425, 2, 100, 40.8148, 44.08, 17, 2, 1, 0, 3
127870, 2, 100, 40.8621, 43.8889, 48, 2, 1, 0, 3
129278, 2, 100, 42, 45, 75, 2, 1, 0, 3
130688, 2, 100, 44.8438, 47.8333, 81, 2, 1, 0, 3
132103, 2, 100, 45.8485, 48.8064, 78, 2, 1, 0, 3
133512, 2, 100, 46.7941, 49.7188, 78, 2, 1, 0, 3
134917, 2, 100, 46.5556, 49.2941, 48, 2, 1, 0, 3
136326, 2, 100, 47, 49.6857, 63, 2, 1, 0, 3
137764, 2, 100, 47.5641, 50.1351, 63, 2, 1, 0, 3
139217, 2, 100, 47.55, 50.0526, 47, 2, 1, 0, 3
